DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2016-09-06	26433762	Liu X	2015-09-25	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/26433762	A genome-wide association study of bipolar disorder with comorbid eating disorder replicates the SOX2-OT region.	Bipolar disorder and eating disorder	184 European ancestry cases with bipolar disorder and eating disorder, 1,370 European ancestry controls	NA	9p21.3	9	23516290	CR627240	LOC101929563			101929563			rs10965890-C	rs10965890	0	10965890	intron_variant	0	0.06	4E-6	5.3979400086720375		2.27	[NR]	Affymetrix [703012]	N
2016-09-06	26433762	Liu X	2015-09-25	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/26433762	A genome-wide association study of bipolar disorder with comorbid eating disorder replicates the SOX2-OT region.	Bipolar disorder and eating disorder	184 European ancestry cases with bipolar disorder and eating disorder, 1,370 European ancestry controls	NA	10q23.1	10	81895974	NRG3	NRG3			10718			rs7912575-G	rs7912575	0	7912575	intron_variant	0	0.01	3E-6	5.522878745280337		4.52	[NR]	Affymetrix [703012]	N
2016-09-06	26433762	Liu X	2015-09-25	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/26433762	A genome-wide association study of bipolar disorder with comorbid eating disorder replicates the SOX2-OT region.	Bipolar disorder and eating disorder	184 European ancestry cases with bipolar disorder and eating disorder, 1,370 European ancestry controls	NA	12q21.32	12	87334666	NR	LOC107984478			107984478			rs10858583-C	rs10858583	0	10858583	intergenic_variant	0	0.23	2E-7	6.698970004336019		1.84	[NR]	Affymetrix [703012]	N
2016-09-06	26433762	Liu X	2015-09-25	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/26433762	A genome-wide association study of bipolar disorder with comorbid eating disorder replicates the SOX2-OT region.	Bipolar disorder and eating disorder	184 European ancestry cases with bipolar disorder and eating disorder, 1,370 European ancestry controls	NA	13q31.2	13	89259450	NR	LINC00440			100874172			rs314580-G	rs314580	0	314580	intergenic_variant	0	0.04	8E-6	5.096910013008056		2.41	[NR]	Affymetrix [703012]	N
2016-09-06	26433762	Liu X	2015-09-25	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/26433762	A genome-wide association study of bipolar disorder with comorbid eating disorder replicates the SOX2-OT region.	Bipolar disorder and eating disorder	184 European ancestry cases with bipolar disorder and eating disorder, 1,370 European ancestry controls	NA	13q32.3	13	101073961	NALCN	NALCN			259232			rs9554752-T	rs9554752	0	9554752	intron_variant	0	0.36	6E-6	5.221848749616356		1.65	[NR]	Affymetrix [703012]	N
2016-09-06	26433762	Liu X	2015-09-25	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/26433762	A genome-wide association study of bipolar disorder with comorbid eating disorder replicates the SOX2-OT region.	Bipolar disorder and eating disorder	184 European ancestry cases with bipolar disorder and eating disorder, 1,370 European ancestry controls	NA	16q23.2	16	80071969	NR	LOC105371357			105371357			rs12149074-G	rs12149074	0	12149074	intron_variant	0	0.63	4E-6	5.3979400086720375		1.7857143	[NR]	Affymetrix [703012]	N
2016-09-06	26433762	Liu X	2015-09-25	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/26433762	A genome-wide association study of bipolar disorder with comorbid eating disorder replicates the SOX2-OT region.	Eating disorder in bipolar disorder	184 European ancestry cases, 2,006 European ancestry controls	NA	3p26.2	3	3523843	NR	LOC100130207			100130207			rs9845942-T	rs9845942	0	9845942	intron_variant	0	0.27	5E-6	5.301029995663981		1.68	[NR]	Affymetrix [703012]	N
2016-09-06	26433762	Liu X	2015-09-25	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/26433762	A genome-wide association study of bipolar disorder with comorbid eating disorder replicates the SOX2-OT region.	Eating disorder in bipolar disorder	184 European ancestry cases, 2,006 European ancestry controls	NA	3q26.33	3	180949777	FXR1	FXR1			8087			rs1805576-G	rs1805576	0	1805576	intron_variant	0	0.21	4E-6	5.3979400086720375		1.71	[NR]	Affymetrix [703012]	N
2016-09-06	26433762	Liu X	2015-09-25	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/26433762	A genome-wide association study of bipolar disorder with comorbid eating disorder replicates the SOX2-OT region.	Eating disorder in bipolar disorder	184 European ancestry cases, 2,006 European ancestry controls	NA	3q26.33	3	181080939	SOX2-OT	SOX2-OT			347689			rs13086738-G	rs13086738	0	13086738	intron_variant	0	0.20	2E-7	6.698970004336019		1.84	[NR]	Affymetrix [703012]	N
2016-09-06	26433762	Liu X	2015-09-25	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/26433762	A genome-wide association study of bipolar disorder with comorbid eating disorder replicates the SOX2-OT region.	Eating disorder in bipolar disorder	184 European ancestry cases, 2,006 European ancestry controls	NA	16q23.2	16	80071969	NR	LOC105371357			105371357			rs12149074-G	rs12149074	0	12149074	intron_variant	0	0.63	4E-7	6.3979400086720375		1.8867927	[NR]	Affymetrix [703012]	N
2016-09-06	26433762	Liu X	2015-09-25	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/26433762	A genome-wide association study of bipolar disorder with comorbid eating disorder replicates the SOX2-OT region.	Eating disorder in bipolar disorder	184 European ancestry cases, 2,006 European ancestry controls	NA	21q22.3	21	42202157	ABCG1	ABCG1			9619			rs4148087-A	rs4148087	0	4148087	intron_variant	0	0.13	4E-7	6.3979400086720375		2.0	[NR]	Affymetrix [703012]	N
2017-03-14	27769005	Nassan M	2016-09-30	J Affect Disord	www.ncbi.nlm.nih.gov/pubmed/27769005	A genome wide association study suggests the association of muskelin with early onset bipolar disorder: Implications for a GABAergic epileptogenic neurogenesis model.	Bipolar disorder (early onset)	600 European ancestry cases, 1,811 European ancestry controls	142 European ancestry cases, 746 European ancestry controls	7q32.3	7	131128204	MKLN1	MKLN1			4289			rs114034759-A	rs114034759	0	114034759	intron_variant	0	NR	6E-7	6.221848749616356		1.83	[NR]	Affymetrix, Illumina [7859701] (imputed)	N
2017-03-10	27329760	Hou L	2016-06-21	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/27329760	Genome-wide association study of 40,000 individuals identifies two novel loci associated with bipolar disorder.	Bipolar disorder	7,647 European ancestry cases, 27,303 European ancestry controls	2,137 European ancestry cases, 3,168 European ancestry controls	3p22.2	3	36814539	TRANK1	LOC105377030 - LOC105377031	105377030	105377031		30254	4744	rs9834970-T	rs9834970	0	9834970	downstream_gene_variant	1	0.5	5E-10	9.301029995663981		1.14	[1.09-1.18]	Affymetrix, Illumina [9692718] (imputed)	N
2017-03-10	27329760	Hou L	2016-06-21	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/27329760	Genome-wide association study of 40,000 individuals identifies two novel loci associated with bipolar disorder.	Bipolar disorder	7,647 European ancestry cases, 27,303 European ancestry controls	2,137 European ancestry cases, 3,168 European ancestry controls	6q16.1	6	98106018	POU3F2, MIR2113	MIR2113 - EIF4EBP2P3	100302164	100190924		81397	72642	rs1487441-G	rs1487441	0	1487441	intron_variant	1	0.51	3E-8	7.522878745280337		1.12	[1.08-1.15]	Affymetrix, Illumina [9692718] (imputed)	N
2017-03-10	27329760	Hou L	2016-06-21	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/27329760	Genome-wide association study of 40,000 individuals identifies two novel loci associated with bipolar disorder.	Bipolar disorder	7,647 European ancestry cases, 27,303 European ancestry controls	2,137 European ancestry cases, 3,168 European ancestry controls	7p22.3	7	1856777	MAD1L1	MAD1L1			8379			rs4236274-G	rs4236274	0	4236274	intron_variant	0	0.39	8E-12	11.096910013008056		1.15	[1.10-1.20]	Affymetrix, Illumina [9692718] (imputed)	N
2017-03-10	27329760	Hou L	2016-06-21	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/27329760	Genome-wide association study of 40,000 individuals identifies two novel loci associated with bipolar disorder.	Bipolar disorder	7,647 European ancestry cases, 27,303 European ancestry controls	2,137 European ancestry cases, 3,168 European ancestry controls	9p21.3	9	23347867	intergenic	LOC107987055 - LOC105369298	107987055	105369298		242692	134873	rs12553324-C	rs12553324	0	12553324	intron_variant	1	0.59	6E-9	8.221848749616356		1.12	[1.07-1.16]	Affymetrix, Illumina [9692718] (imputed)	N
2017-03-10	27329760	Hou L	2016-06-21	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/27329760	Genome-wide association study of 40,000 individuals identifies two novel loci associated with bipolar disorder.	Bipolar disorder	7,647 European ancestry cases, 27,303 European ancestry controls	2,137 European ancestry cases, 3,168 European ancestry controls	12q13.12	12	48995537	DDN	DDN			23109			rs1054442-A	rs1054442	0	1054442	3_prime_UTR_variant	0	0.62	1E-8	8.0		1.13	[1.09-1.17]	Affymetrix, Illumina [9692718] (imputed)	N
2017-03-10	27329760	Hou L	2016-06-21	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/27329760	Genome-wide association study of 40,000 individuals identifies two novel loci associated with bipolar disorder.	Bipolar disorder	7,647 European ancestry cases, 27,303 European ancestry controls	2,137 European ancestry cases, 3,168 European ancestry controls	17q12	17	39690259	ERBB2	ERBB2			2064			rs2517959-T	rs2517959	0	2517959	intron_variant	0	0.67	5E-9	8.301029995663981		1.13	[1.09-1.17]	Affymetrix, Illumina [9692718] (imputed)	N
2017-06-04	28115744	Ikeda M	2017-01-24	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/28115744	A genome-wide association study identifies two novel susceptibility loci and trans population polygenicity associated with bipolar disorder.	Bipolar disorder	2,964 Japanese ancestry case, 61,887 Japanese ancestry controls, 7,481 European ancestry cases, 9,250 European ancestry controls	NA	11q12.2	11	61822009	C11orf9, DAGLA, C11orf10, FEN1, FADS1, FADS2	FADS2			9415			rs28456-G	rs28456	0	28456	intron_variant	0	NR	6E-9	8.221848749616356	(Japanese)	1.18	[1.11-1.24]	Illumina [at least 6195093] (imputed)	N
2017-06-04	28115744	Ikeda M	2017-01-24	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/28115744	A genome-wide association study identifies two novel susceptibility loci and trans population polygenicity associated with bipolar disorder.	Bipolar disorder	2,964 Japanese ancestry case, 61,887 Japanese ancestry controls, 7,481 European ancestry cases, 9,250 European ancestry controls	NA	12q13.12	12	49028311	DDN, LOC100652964, MLL2, RHEBL1	KMT2D			8085			rs10875914-G	rs10875914	0	10875914	intron_variant	0	NR	6E-8	7.221848749616356		1.11	[1.07-1.15]	Illumina [at least 6195093] (imputed)	N
2017-06-04	28115744	Ikeda M	2017-01-24	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/28115744	A genome-wide association study identifies two novel susceptibility loci and trans population polygenicity associated with bipolar disorder.	Bipolar disorder	2,964 Japanese ancestry case, 61,887 Japanese ancestry controls, 7,481 European ancestry cases, 9,250 European ancestry controls	NA	3p22.2	3	36814539	TRANK1	LOC105377030 - LOC105377031	105377030	105377031		30254	4744	rs9834970-C	rs9834970	0	9834970	downstream_gene_variant	1	NR	2E-9	8.698970004336019		1.11554	[1.07634-1.15616]	Illumina [at least 6195093] (imputed)	N
2017-06-04	28115744	Ikeda M	2017-01-24	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/28115744	A genome-wide association study identifies two novel susceptibility loci and trans population polygenicity associated with bipolar disorder.	Bipolar disorder	2,964 Japanese ancestry case, 61,887 Japanese ancestry controls, 7,481 European ancestry cases, 9,250 European ancestry controls	NA	6p22.1	6	27363817	ZNF204P	ZNF204P			7754			rs9393813-A	rs9393813	0	9393813	upstream_gene_variant	0	NR	5E-7	6.301029995663981		1.09431	[1.05655-1.13342]	Illumina [at least 6195093] (imputed)	N
2017-06-04	28115744	Ikeda M	2017-01-24	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/28115744	A genome-wide association study identifies two novel susceptibility loci and trans population polygenicity associated with bipolar disorder.	Bipolar disorder	2,964 Japanese ancestry case, 61,887 Japanese ancestry controls, 7,481 European ancestry cases, 9,250 European ancestry controls	NA	6p22.1	6	27512448	TRNAS3	LOC107986584			107986584			rs2205829-G	rs2205829	0	2205829	downstream_gene_variant	0	NR	4E-7	6.3979400086720375		1.09434	[1.05685-1.13317]	Illumina [at least 6195093] (imputed)	N
2017-06-04	28115744	Ikeda M	2017-01-24	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/28115744	A genome-wide association study identifies two novel susceptibility loci and trans population polygenicity associated with bipolar disorder.	Bipolar disorder	2,964 Japanese ancestry case, 61,887 Japanese ancestry controls, 7,481 European ancestry cases, 9,250 European ancestry controls	NA	6q25.2	6	152472277	SYNE1	SYNE1			23345			rs4523096-A	rs4523096	0	4523096	intron_variant	0	NR	7E-8	7.154901959985743		1.15455	[1.09573-1.21652]	Illumina [at least 6195093] (imputed)	N
2017-06-04	28115744	Ikeda M	2017-01-24	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/28115744	A genome-wide association study identifies two novel susceptibility loci and trans population polygenicity associated with bipolar disorder.	Bipolar disorder	2,964 Japanese ancestry case, 61,887 Japanese ancestry controls, 7,481 European ancestry cases, 9,250 European ancestry controls	NA	7p22.3	7	1911173	MAD1L1	MAD1L1			8379			rs4332037-T	rs4332037	0	4332037	intron_variant	0	NR	2E-9	8.698970004336019		1.1659197	[1.10894251242016-1.22582369222999]	Illumina [at least 6195093] (imputed)	N
2017-06-04	28115744	Ikeda M	2017-01-24	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/28115744	A genome-wide association study identifies two novel susceptibility loci and trans population polygenicity associated with bipolar disorder.	Bipolar disorder	2,964 Japanese ancestry case, 61,887 Japanese ancestry controls, 7,481 European ancestry cases, 9,250 European ancestry controls	NA	8q24.3	8	142064186	LOC100131146	LOC100131146 - MIR4472-1	100131146	100616268		95341	112153	rs12334475-T	rs12334475	0	12334475	intergenic_variant	1	NR	3E-7	6.522878745280337		1.3733491	[1.21714766313734-1.54959718221248]	Illumina [at least 6195093] (imputed)	N
2017-06-04	28115744	Ikeda M	2017-01-24	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/28115744	A genome-wide association study identifies two novel susceptibility loci and trans population polygenicity associated with bipolar disorder.	Bipolar disorder	2,964 Japanese ancestry case, 61,887 Japanese ancestry controls, 7,481 European ancestry cases, 9,250 European ancestry controls	NA	11q12.2	11	61836038	FADS2, C11orf9, C11orf10, FEN1, FADS1	FADS2			9415			rs174576-A	rs174576	0	174576	intron_variant	0	NR	1E-10	10.0		1.1258574	[1.085854143728-1.16733516060197]	Illumina [at least 6195093] (imputed)	N
2017-06-04	28115744	Ikeda M	2017-01-24	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/28115744	A genome-wide association study identifies two novel susceptibility loci and trans population polygenicity associated with bipolar disorder.	Bipolar disorder	2,964 Japanese ancestry case, 61,887 Japanese ancestry controls, 7,481 European ancestry cases, 9,250 European ancestry controls	NA	11q13.2	11	66783531	C11orf80, SPTBN2	C11orf80			79703			rs10896135-G	rs10896135	0	10896135	intron_variant	0	NR	1E-7	7.0		1.12427	[1.0763-1.17437]	Illumina [at least 6195093] (imputed)	N
2017-06-04	28115744	Ikeda M	2017-01-24	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/28115744	A genome-wide association study identifies two novel susceptibility loci and trans population polygenicity associated with bipolar disorder.	Bipolar disorder	2,964 Japanese ancestry case, 61,887 Japanese ancestry controls, 7,481 European ancestry cases, 9,250 European ancestry controls	NA	11q14.1	11	79366149	ODZ4	TENM4			26011			rs12576775-G	rs12576775	0	12576775	intron_variant	0	NR	3E-9	8.522878745280337		1.1829699	[1.11890240150022-1.25070508499166]	Illumina [at least 6195093] (imputed)	N
2017-06-04	28115744	Ikeda M	2017-01-24	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/28115744	A genome-wide association study identifies two novel susceptibility loci and trans population polygenicity associated with bipolar disorder.	Bipolar disorder	2,964 Japanese ancestry case, 61,887 Japanese ancestry controls, 7,481 European ancestry cases, 9,250 European ancestry controls	NA	12q23.1	12	98170438	LOC100131529	MIR4303 - LOC105369932	100422924	105369932		174990	123461	rs1842329-T	rs1842329	0	1842329	intron_variant	1	NR	4E-7	6.3979400086720375		1.1168443	[1.07016653931685-1.1655568622743]	Illumina [at least 6195093] (imputed)	N
2017-06-04	28115744	Ikeda M	2017-01-24	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/28115744	A genome-wide association study identifies two novel susceptibility loci and trans population polygenicity associated with bipolar disorder.	Bipolar disorder	2,964 Japanese ancestry case, 61,887 Japanese ancestry controls, 7,481 European ancestry cases, 9,250 European ancestry controls	NA	19p13.13	19	13042221	NFIX	NFIX			4784			rs4926298-G	rs4926298	0	4926298	intron_variant	0	NR	6E-10	9.221848749616356		1.1321515	[1.08856333588057-1.17748461027614]	Illumina [at least 6195093] (imputed)	N
2017-06-04	28115744	Ikeda M	2017-01-24	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/28115744	A genome-wide association study identifies two novel susceptibility loci and trans population polygenicity associated with bipolar disorder.	Bipolar disorder	2,964 Japanese ancestry case, 61,887 Japanese ancestry controls, 7,481 European ancestry cases, 9,250 European ancestry controls	NA	1q25.2	1	178131084	RASAL2	RASAL2, LOC105371630			9462, 105371630			rs186197500-A	rs186197500	0	186197500	intron_variant	0	NR	7E-7	6.154901959985743	(Japanese)	1.8491876	[1.45126296159233-2.35622325686603]	Illumina [at least 6195093] (imputed)	N
2017-06-04	28115744	Ikeda M	2017-01-24	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/28115744	A genome-wide association study identifies two novel susceptibility loci and trans population polygenicity associated with bipolar disorder.	Bipolar disorder	2,964 Japanese ancestry case, 61,887 Japanese ancestry controls, 7,481 European ancestry cases, 9,250 European ancestry controls	NA	3p14.2	3	63148173	LOC285401	LOC107986043			107986043			rs72874541-G	rs72874541	0	72874541	intergenic_variant	0	NR	2E-7	6.698970004336019	(Japanese)	1.23368	[1.13997-1.33509]	Illumina [at least 6195093] (imputed)	N
2017-06-04	28115744	Ikeda M	2017-01-24	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/28115744	A genome-wide association study identifies two novel susceptibility loci and trans population polygenicity associated with bipolar disorder.	Bipolar disorder	2,964 Japanese ancestry case, 61,887 Japanese ancestry controls, 7,481 European ancestry cases, 9,250 European ancestry controls	NA	6p22.1	6	28545105	TRNAR7	LOC107986586 - ZBED9	107986586	114821		23	23183	rs115769866-A	rs115769866	1	2394103	intergenic_variant	1	NR	8E-7	6.096910013008056	(Japanese)	1.18655	[1.1087-1.26988]	Illumina [at least 6195093] (imputed)	N
