DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2014-05-03	24166486	Sleiman P	2013-10-29	Sci Rep	www.ncbi.nlm.nih.gov/pubmed/24166486	GWAS meta analysis identifies TSNARE1 as a novel Schizophrenia / Bipolar susceptibility locus.	Schizophrenia, schizoaffective disorder or bipolar disorder	11,985 European, African American, Asian, other and unknown ancestry schizophrenia cases, 377 European, African American, Asian, other and unknown ancestry schizoaffective disorder cases, 1,032 bipolar disorder cases, 34,676 European, African American, Asian, other and unknown ancestry controls	2652 individuals	8p23.2	8	4380617	CSMD1	CSMD1			64478			rs6558872-?	rs6558872	0	6558872	intron_variant	0	0.571	5E-8	7.301029995663981				Affymetrix, Illumina [NR] (imputed)	N
2015-01-20	24964207	Mullins N	2014-06-25	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/24964207	Genetic relationships between suicide attempts, suicidal ideation and major psychiatric disorders: a genome-wide association and polygenic scoring study.	Suicide attempts in depression or bipolar disorder	426 European ancestry cases, 2,844 European ancestry controls	NA	7q36.1	7	150339575	RARRES2	RARRES2			5919			rs17173608-G	rs17173608	0	17173608	intron_variant	0	0.058	2E-7	6.698970004336019		1.93	[1.69-2.19]	Illumina [up to 503016]	N
2015-01-20	24964207	Mullins N	2014-06-25	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/24964207	Genetic relationships between suicide attempts, suicidal ideation and major psychiatric disorders: a genome-wide association and polygenic scoring study.	Suicide attempts in depression or bipolar disorder	426 European ancestry cases, 2,844 European ancestry controls	NA	4p15.32	4	15993502	PROM1	PROM1			8842			rs17387100-G	rs17387100	0	17387100	intron_variant	0	0.078	8E-7	6.096910013008056		1.76	[1.54-1.99]	Illumina [up to 503016]	N
2015-01-20	24964207	Mullins N	2014-06-25	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/24964207	Genetic relationships between suicide attempts, suicidal ideation and major psychiatric disorders: a genome-wide association and polygenic scoring study.	Suicide attempts in depression or bipolar disorder	426 European ancestry cases, 2,844 European ancestry controls	NA	11q23.2	11	113249490	NCAM1	NCAM1			4684			rs3781878-?	rs3781878	0	3781878	intron_variant	0	0.728	2E-6	5.698970004336019		1.54	[1.2-2.08]	Illumina [up to 503016]	N
2015-01-20	24964207	Mullins N	2014-06-25	Am J Med Genet B Neuropsychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/24964207	Genetic relationships between suicide attempts, suicidal ideation and major psychiatric disorders: a genome-wide association and polygenic scoring study.	Suicidal ideation in depression or bipolar disorder	237 European ancestry cases, 510 European ancestry controls	NA	12q14.3	12	66422359	NR	GRIP1			23426			rs10748045-G	rs10748045	0	10748045	intron_variant	0	0.354	1E-6	6.0		1.78	[1.41-2.25]	Illumina [494742]	N
2016-06-15	25944848	Athanasiu L	2015-05-05	J Psychopharmacol	www.ncbi.nlm.nih.gov/pubmed/25944848	Genome-wide association study identifies common variants associated with pharmacokinetics of psychotropic drugs.	Pharmacokinetics of antidepressant drugs in severe mental disorder (concentration dose ratio)	Up to 320 European ancestry cases	NA	7q31.1	7	111871082	intergenic	DOCK4			9732			rs17158930-G	rs17158930	0	17158930	intron_variant	0	0.193	3E-7	6.522878745280337		0.3082	[NR] unit decrease	Affymetrix [686595]	N
2016-06-15	25944848	Athanasiu L	2015-05-05	J Psychopharmacol	www.ncbi.nlm.nih.gov/pubmed/25944848	Genome-wide association study identifies common variants associated with pharmacokinetics of psychotropic drugs.	Pharmacokinetics of antiepileptic drugs in severe mental disorder (concentration drug ratio)	Up to 185 European ancestry cases	NA	8q13.2	8	68961217	LOC100505718	LOC100505718			100505718			rs16935279-C	rs16935279	0	16935279	intron_variant	0	0.014	5E-10	9.301029995663981		0.7918	[NR] unit decrease	Affymetrix [686595]	N
2016-06-15	25944848	Athanasiu L	2015-05-05	J Psychopharmacol	www.ncbi.nlm.nih.gov/pubmed/25944848	Genome-wide association study identifies common variants associated with pharmacokinetics of psychotropic drugs.	Pharmacokinetics of antiepileptic drugs in severe mental disorder (concentration drug ratio)	Up to 185 European ancestry cases	NA	12p12.3	12	19040597	PLEKHA5	LOC107984527			107984527			rs11829119-C	rs11829119	0	11829119	intergenic_variant	0	0.063	1E-7	7.0		0.4991	[NR] unit decrease	Affymetrix [686595]	N
2016-06-15	25944848	Athanasiu L	2015-05-05	J Psychopharmacol	www.ncbi.nlm.nih.gov/pubmed/25944848	Genome-wide association study identifies common variants associated with pharmacokinetics of psychotropic drugs.	Pharmacokinetics of antiepileptic drugs in severe mental disorder (concentration drug ratio)	Up to 185 European ancestry cases	NA	13q22.3	13	76889874	intergenic	KCTD12 - BTF3P11	115207	690		3469	38577	rs17066873-C	rs17066873	0	17066873	non_coding_transcript_exon_variant	1	0.039	2E-7	6.698970004336019		0.9277	[NR] unit decrease	Affymetrix [686595]	N
2016-06-15	25944848	Athanasiu L	2015-05-05	J Psychopharmacol	www.ncbi.nlm.nih.gov/pubmed/25944848	Genome-wide association study identifies common variants associated with pharmacokinetics of psychotropic drugs.	Pharmacokinetics of antiepileptic drugs in severe mental disorder (concentration drug ratio)	Up to 185 European ancestry cases	NA	5q15	5	95647825	RFESD	RFESD			317671			rs17790731-A	rs17790731	0	17790731	5_prime_UTR_variant	0	0.034	2E-7	6.698970004336019		0.531	[NR] unit decrease	Affymetrix [686595]	N
2016-06-15	25944848	Athanasiu L	2015-05-05	J Psychopharmacol	www.ncbi.nlm.nih.gov/pubmed/25944848	Genome-wide association study identifies common variants associated with pharmacokinetics of psychotropic drugs.	Pharmacokinetics of antipsychotic drugs in severe mental disorder (concentration drug ratio)	Up to 829 European ancestry cases	NA	1q42.3	1	234897489	intergenic	LOC107985365 - RN7SL668P	107985365	106479466		20594	6697	rs6586354-A	rs6586354	0	6586354	intergenic_variant	1	0.226	1E-7	7.0		0.2802	[NR] unit decrease	Affymetrix [686595]	N
2016-06-15	25944848	Athanasiu L	2015-05-05	J Psychopharmacol	www.ncbi.nlm.nih.gov/pubmed/25944848	Genome-wide association study identifies common variants associated with pharmacokinetics of psychotropic drugs.	Pharmacokinetics of antipsychotic drugs in severe mental disorder (concentration drug ratio)	Up to 829 European ancestry cases	NA	7q21.11	7	81207393	intergenic	LOC100420647 - EIF4EP4	100420647	100421455		15384	255643	rs17154917-T	rs17154917	0	17154917	intergenic_variant	1	0.022	3E-7	6.522878745280337		0.6656	[NR] unit decrease	Affymetrix [686595]	N
2016-06-15	25944848	Athanasiu L	2015-05-05	J Psychopharmacol	www.ncbi.nlm.nih.gov/pubmed/25944848	Genome-wide association study identifies common variants associated with pharmacokinetics of psychotropic drugs.	Pharmacokinetics of antipsychotic drugs in severe mental disorder (concentration drug ratio)	Up to 829 European ancestry cases	NA	2q37.3	2	241081801	SNED1	SNED1, MTERF4			25992, 130916			rs2302045-T	rs2302045	0	2302045	splice_region_variant	0	0.067	4E-7	6.3979400086720375		0.4064	[NR] unit decrease	Affymetrix [686595]	N
2016-06-15	25944848	Athanasiu L	2015-05-05	J Psychopharmacol	www.ncbi.nlm.nih.gov/pubmed/25944848	Genome-wide association study identifies common variants associated with pharmacokinetics of psychotropic drugs.	Pharmacokinetics of olanzapine in severe mental disorder (concentration dose ratio)	Up to 290 European ancestry cases	NA	3p24.1	3	30453840	intergenic	LOC101927995, LOC105377013			101927995, 105377013			rs9862857-C	rs9862857	0	9862857	intergenic_variant	0	NR	6E-8	7.221848749616356		0.7386	[NR] unit decrease	Affymetrix [686595]	N
2016-06-15	25944848	Athanasiu L	2015-05-05	J Psychopharmacol	www.ncbi.nlm.nih.gov/pubmed/25944848	Genome-wide association study identifies common variants associated with pharmacokinetics of psychotropic drugs.	Pharmacokinetics of olanzapine in severe mental disorder (concentration dose ratio)	Up to 290 European ancestry cases	NA	8p12	8	32840440	intergenic	NRG1 - RNU6-663P	3084	106481391		68724	71053	rs17673138-C	rs17673138	0	17673138	intergenic_variant	1	NR	6E-8	7.221848749616356		0.4143	[NR] unit decrease	Affymetrix [686595]	N
2016-06-15	25944848	Athanasiu L	2015-05-05	J Psychopharmacol	www.ncbi.nlm.nih.gov/pubmed/25944848	Genome-wide association study identifies common variants associated with pharmacokinetics of psychotropic drugs.	Pharmacokinetics of olanzapine in severe mental disorder (concentration dose ratio)	Up to 290 European ancestry cases	NA	9p21.1	9	28752486	LINGO2	LINGO2			158038			rs10968749-G	rs10968749	0	10968749	intergenic_variant	0	NR	2E-7	6.698970004336019		0.8345	[NR] unit decrease	Affymetrix [686595]	N
2016-06-15	25944848	Athanasiu L	2015-05-05	J Psychopharmacol	www.ncbi.nlm.nih.gov/pubmed/25944848	Genome-wide association study identifies common variants associated with pharmacokinetics of psychotropic drugs.	Pharmacokinetics of olanzapine in severe mental disorder (concentration dose ratio)	Up to 290 European ancestry cases	NA	19p12	19	19948684	intergenic	BNIP3P12			100421703			rs10405744-A	rs10405744	0	10405744	intron_variant	0	NR	2E-7	6.698970004336019		0.5736	[NR] unit decrease	Affymetrix [686595]	N
2011-01-11	21057379	Curtis D	2010-11-04	Psychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/21057379	Case-case genome-wide association analysis shows markers differentially associated with schizophrenia and bipolar disorder and implicates calcium channel genes.	Bipolar disorder and schizophrenia	506 European ancestry bipolar 1 disorder cases, 523 European ancestry schizophrenia cases, 505 European ancestry controls	NA	17q24.2	17	66920916	CACNG5	RNA5SP446 - CACNG4	100873692	27092		25344	43948	rs17645023-?	rs17645023	0	17645023	intergenic_variant	1	NR	6E-7	6.221848749616356				Affymetrix [302482]	N
2011-01-11	21057379	Curtis D	2010-11-04	Psychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/21057379	Case-case genome-wide association analysis shows markers differentially associated with schizophrenia and bipolar disorder and implicates calcium channel genes.	Bipolar disorder and schizophrenia	506 European ancestry bipolar 1 disorder cases, 523 European ancestry schizophrenia cases, 505 European ancestry controls	NA	1p31.1	1	73873484	LRRIQ3	RNA5SP50 - RNU4ATAC8P	106478992	106481157		123858	10230	rs11210359-?	rs11210359	0	11210359	intergenic_variant	1	NR	8E-6	5.096910013008056				Affymetrix [302482]	N
2011-01-11	21057379	Curtis D	2010-11-04	Psychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/21057379	Case-case genome-wide association analysis shows markers differentially associated with schizophrenia and bipolar disorder and implicates calcium channel genes.	Bipolar disorder and schizophrenia	506 European ancestry bipolar 1 disorder cases, 523 European ancestry schizophrenia cases, 505 European ancestry controls	NA	3p22.1	3	43189231	C3orf39	LOC105377051 - LOC105377052	105377051	105377052		35909	71126	rs17075286-?	rs17075286	0	17075286	intergenic_variant	1	NR	8E-7	6.096910013008056				Affymetrix [302482]	N
2011-01-11	21057379	Curtis D	2010-11-04	Psychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/21057379	Case-case genome-wide association analysis shows markers differentially associated with schizophrenia and bipolar disorder and implicates calcium channel genes.	Bipolar disorder and schizophrenia	506 European ancestry bipolar 1 disorder cases, 523 European ancestry schizophrenia cases, 505 European ancestry controls	NA	3p14.3	3	55537732	ERC2	ERC2			26059			rs1795648-?	rs1795648	0	1795648	intron_variant	0	NR	6E-6	5.221848749616356				Affymetrix [302482]	N
2011-01-11	21057379	Curtis D	2010-11-04	Psychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/21057379	Case-case genome-wide association analysis shows markers differentially associated with schizophrenia and bipolar disorder and implicates calcium channel genes.	Bipolar disorder and schizophrenia	506 European ancestry bipolar 1 disorder cases, 523 European ancestry schizophrenia cases, 505 European ancestry controls	NA	7q36.3	7	157717503	PTPRN2	PTPRN2			5799			rs6459804-?	rs6459804	0	6459804	intron_variant	0	NR	8E-6	5.096910013008056				Affymetrix [302482]	N
2011-01-11	21057379	Curtis D	2010-11-04	Psychiatr Genet	www.ncbi.nlm.nih.gov/pubmed/21057379	Case-case genome-wide association analysis shows markers differentially associated with schizophrenia and bipolar disorder and implicates calcium channel genes.	Bipolar disorder and schizophrenia	506 European ancestry bipolar 1 disorder cases, 523 European ancestry schizophrenia cases, 505 European ancestry controls	NA	Xp11.22	X	53947621	PHF8	PHF8			23133			rs7065696-?	rs7065696	0	7065696	intron_variant	0	NR	4E-7	6.3979400086720375				Affymetrix [302482]	N
2012-11-02	20889312	Wang KS	2010-10-01	Schizophr Res	www.ncbi.nlm.nih.gov/pubmed/20889312	A genome-wide meta-analysis identifies novel loci associated with schizophrenia and bipolar disorder.	Bipolar disorder and schizophrenia	651 European ancestry bipolar cases, 1,171 European ancestry schizophrenia cases, 2,412 European ancestry controls	NA	5q22.2	5	113244593	NR	MCC			4163			rs17323670-?	rs17323670	0	17323670	intron_variant	0	NR	7E-6	5.154901959985743		1.7476	[NR]	Affymetrix [722112]	N
2012-11-02	20889312	Wang KS	2010-10-01	Schizophr Res	www.ncbi.nlm.nih.gov/pubmed/20889312	A genome-wide meta-analysis identifies novel loci associated with schizophrenia and bipolar disorder.	Bipolar disorder and schizophrenia	651 European ancestry bipolar cases, 1,171 European ancestry schizophrenia cases, 2,412 European ancestry controls	NA	11q25	11	131466180	NR	NTM			50863			rs992564-?	rs992564	0	992564	intron_variant	0	NR	4E-6	5.3979400086720375		1.6221	[NR]	Affymetrix [722112]	N
2012-11-02	20889312	Wang KS	2010-10-01	Schizophr Res	www.ncbi.nlm.nih.gov/pubmed/20889312	A genome-wide meta-analysis identifies novel loci associated with schizophrenia and bipolar disorder.	Bipolar disorder and schizophrenia	651 European ancestry bipolar cases, 1,171 European ancestry schizophrenia cases, 2,412 European ancestry controls	NA	8q24.12	8	120623156	NR	SNTB1			6641			rs6986718-?	rs6986718	0	6986718	intron_variant	0	NR	9E-6	5.045757490560675		1.5223	[NR]	Affymetrix [722112]	N
2012-11-02	20889312	Wang KS	2010-10-01	Schizophr Res	www.ncbi.nlm.nih.gov/pubmed/20889312	A genome-wide meta-analysis identifies novel loci associated with schizophrenia and bipolar disorder.	Bipolar disorder and schizophrenia	651 European ancestry bipolar cases, 1,171 European ancestry schizophrenia cases, 2,412 European ancestry controls	NA	7p21.3	7	12897630	NR	RN7SKP228 - RBMX2P4	106479196	100862677		20748	24714	rs17166499-?	rs17166499	0	17166499	intron_variant	1	NR	5E-6	5.301029995663981		1.5129	[NR]	Affymetrix [722112]	N
2012-11-02	20889312	Wang KS	2010-10-01	Schizophr Res	www.ncbi.nlm.nih.gov/pubmed/20889312	A genome-wide meta-analysis identifies novel loci associated with schizophrenia and bipolar disorder.	Bipolar disorder and schizophrenia	651 European ancestry bipolar cases, 1,171 European ancestry schizophrenia cases, 2,412 European ancestry controls	NA	Xq27.3	X	145059799	CYCSP44	RN7SKP189 - CYCSP44	106479180	349391		2452	116783	rs6627057-?	rs6627057	0	6627057	downstream_gene_variant	1	NR	1E-6	6.0		1.4569	[NR]	Affymetrix [722112]	N
2012-11-02	20889312	Wang KS	2010-10-01	Schizophr Res	www.ncbi.nlm.nih.gov/pubmed/20889312	A genome-wide meta-analysis identifies novel loci associated with schizophrenia and bipolar disorder.	Bipolar disorder and schizophrenia	651 European ancestry bipolar cases, 1,171 European ancestry schizophrenia cases, 2,412 European ancestry controls	NA	19p13.3	19	6080471	NR	RFX2			5990			rs11880706-?	rs11880706	0	11880706	intron_variant	0	NR	2E-6	5.698970004336019		1.4393	[NR]	Affymetrix [722112]	N
2012-11-02	20889312	Wang KS	2010-10-01	Schizophr Res	www.ncbi.nlm.nih.gov/pubmed/20889312	A genome-wide meta-analysis identifies novel loci associated with schizophrenia and bipolar disorder.	Bipolar disorder and schizophrenia	651 European ancestry bipolar cases, 1,171 European ancestry schizophrenia cases, 2,412 European ancestry controls	NA	15q22.2	15	62020641	NR	VPS13C			54832			rs4143844-?	rs4143844	0	4143844	intron_variant	0	NR	4E-6	5.3979400086720375		1.4298	[NR]	Affymetrix [722112]	N
2012-11-02	20889312	Wang KS	2010-10-01	Schizophr Res	www.ncbi.nlm.nih.gov/pubmed/20889312	A genome-wide meta-analysis identifies novel loci associated with schizophrenia and bipolar disorder.	Bipolar disorder and schizophrenia	651 European ancestry bipolar cases, 1,171 European ancestry schizophrenia cases, 2,412 European ancestry controls	NA	22q13.2	22	40600363	NR	MKL1			57591			rs17002034-?	rs17002034	0	17002034	intron_variant	0	NR	4E-6	5.3979400086720375		1.3976	[NR]	Affymetrix [722112]	N
2012-11-02	20889312	Wang KS	2010-10-01	Schizophr Res	www.ncbi.nlm.nih.gov/pubmed/20889312	A genome-wide meta-analysis identifies novel loci associated with schizophrenia and bipolar disorder.	Bipolar disorder and schizophrenia	651 European ancestry bipolar cases, 1,171 European ancestry schizophrenia cases, 2,412 European ancestry controls	NA	2q21.2	2	133247997	NAP5	NCKAP5			344148			rs10496702-?	rs10496702	0	10496702	intron_variant	0	NR	7E-7	6.154901959985743		1.3968	[NR]	Affymetrix [722112]	N
2012-11-02	20889312	Wang KS	2010-10-01	Schizophr Res	www.ncbi.nlm.nih.gov/pubmed/20889312	A genome-wide meta-analysis identifies novel loci associated with schizophrenia and bipolar disorder.	Bipolar disorder and schizophrenia	651 European ancestry bipolar cases, 1,171 European ancestry schizophrenia cases, 2,412 European ancestry controls	NA	3q26.2	3	170445686	TMEM212	CLDN11 - SLC7A14	5010	57709		10995	13868	rs6444931-?	rs6444931	0	6444931	intron_variant	1	NR	6E-7	6.221848749616356		1.3421	[NR]	Affymetrix [722112]	N
