DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	6p25.3	6	1318643	NR	FOXQ1 - LINC01394	94234	106144586		3885	2566	rs11242675-T	rs11242675	0	11242675	downstream_gene_variant	1	0.62	1E-7	7.0		1.0416667	[1.02-1.06]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	6p23	6	13722291	NR	RANBP9 - MCUR1	10048	63933		10709	64258	rs204247-G	rs204247	0	204247	intergenic_variant	1	0.44	4E-10	9.397940008672037		1.05	[1.03-1.07]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	6q14.1	6	81418669	NR	LOC648934 - LOC105377871	648934	105377871		861480	26120	rs17529111-C	rs17529111	0	17529111	intergenic_variant	1	0.22	2E-10	9.698970004336019		1.06	[1.04-1.08]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	6q25.1	6	151597721	NR	CCDC170			80129			rs12662670-G	rs12662670	0	12662670	intron_variant	0	0.07	7E-27	26.154901959985743		1.17	[1.13-1.22]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	6q25.1	6	151627231	NR	CCDC170 - ESR1	80129	2099		6038	26917	rs2046210-A	rs2046210	0	2046210	intergenic_variant	1	0.34	6E-24	23.221848749616356		1.08	[1.06-1.1]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	7q21.2	7	92001306	NR	AKAP9			10142			rs6964587-T	rs6964587	0	6964587	missense_variant	0	0.39	5E-7	6.301029995663981		1.05	[1.03-1.07]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	7q35	7	144377836	NR	ARHGEF5			7984			rs720475-G	rs720475	0	720475	intron_variant	0	0.75	4E-10	9.397940008672037		1.0638298	[1.04-1.09]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	8p12	8	29652100	NR	RPL17P33 - LINC00589	646909	619351		19417	69159	rs9693444-A	rs9693444	0	9693444	intergenic_variant	1	0.32	1E-12	12.0		1.07	[1.05-1.09]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	8q21.13	8	75318066	NR	HIGD1AP6 - PKMP4	100874436	106480443		15492	58643	rs6472903-T	rs6472903	0	6472903	intron_variant	1	0.82	1E-16	16.0		1.098901	[1.08-1.12]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	8q21.13	8	75505702	NR	HNF4G			3174			rs2943559-G	rs2943559	0	2943559	intron_variant	0	0.07	1E-16	16.0		1.13	[1.09-1.17]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	8q24.21	8	127343372	NR	CASC8, CASC21			727677, 103021164			rs13281615-G	rs13281615	0	13281615	intron_variant	0	0.4	6E-31	30.221848749616356		1.1	[1.08-1.12]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	8q24.21	8	128182395	NR	MIR1208 - RN7SKP226	100302281	106480903		32207	38109	rs11780156-T	rs11780156	0	11780156	regulatory_region_variant	1	0.16	2E-9	8.698970004336019		1.07	[1.04-1.09]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	9p21.3	9	22062135	NR	CDKN2B-AS1			100048912			rs1011970-T	rs1011970	0	1011970	intron_variant	0	0.17	4E-9	8.397940008672037		1.06	[1.03-1.08]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	9q31.2	9	107543834	NR	LOC105376206 - LOC105376205	105376206	105376205		28619	22955	rs10759243-A	rs10759243	0	10759243	upstream_gene_variant	1	0.29	3E-9	8.522878745280337		1.05	[1.03-1.08]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	9q31.2	9	108126198	NR	LOC105376214			105376214			rs865686-T	rs865686	0	865686	intergenic_variant	0	0.62	6E-34	33.221848749616356		1.1111112	[1.09-1.14]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	10p12.31	10	21744013	NR	LOC107984214			107984214			rs7072776-A	rs7072776	0	7072776	downstream_gene_variant	0	0.29	1E-14	14.0		1.07	[1.05-1.09]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	10p12.31	10	22026914	NR	DNAJC1 - ADIPOR1P1	64215	645220		23146	137662	rs11814448-C	rs11814448	0	11814448	intergenic_variant	1	0.02	6E-17	16.221848749616356		1.27	[1.19-1.36]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	10q21.2	10	62518923	NR	ZNF365			22891			rs10995190-G	rs10995190	0	10995190	intron_variant	0	0.84	2E-37	36.69897000433602		1.1627907	[1.14-1.2]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	10q22.3	10	79081391	NR	ZMIZ1			57178			rs704010-T	rs704010	0	704010	intron_variant	0	0.38	3E-23	22.522878745280337		1.08	[1.06-1.1]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	10q25.2	10	113014168	NR	TCF7L2			6934			rs7904519-G	rs7904519	0	7904519	intron_variant	0	0.46	9E-13	12.045757490560675		1.05	[1.03-1.07]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	10q26.12	10	121334387	NR	LOC105378523 - RN7SKP167	105378523	106479169		11442	76529	rs11199914-C	rs11199914	0	11199914	intergenic_variant	1	0.68	8E-9	8.096910013008056		1.0526316	[1.03-1.08]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	10q26.13	10	121577821	NR	FGFR2			2263			rs2981579-A	rs2981579	0	2981579	intron_variant	0	0.4	6E-164	163.22184874961636		1.27	[1.24-1.29]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	11p15.5	11	1887776	NR	LSP1			4046			rs3817198-C	rs3817198	0	3817198	intron_variant	0	0.31	2E-13	12.698970004336019		1.07	[1.05-1.09]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	11q13.1	11	65815595	NR	OVOL1 - SNX32	5017	254122		18376	18041	rs3903072-G	rs3903072	0	3903072	regulatory_region_variant	1	0.53	1E-10	10.0		1.0526316	[1.03-1.08]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	11q13.3	11	69516650	NR	LINC01488 - CCND1	101928292	595		23107	124455	rs78540526-T	rs78540526	0	78540526	regulatory_region_variant	1	0.08	2E-86	85.69897000433602		1.34	[1.29-1.38]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	11q13.3	11	69516874	NR	LINC01488 - CCND1	101928292	595		23331	124231	rs554219-G	rs554219	0	554219	regulatory_region_variant	1	0.12	2E-81	80.69897000433602		1.26	[1.23-1.3]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	11q13.3	11	69564393	NR	LINC01488 - CCND1	101928292	595		70850	76712	rs75915166-A	rs75915166	0	75915166	intergenic_variant	1	0.06	1E-57	57.0		1.31	[1.26-1.36]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	11q24.3	11	129591276	NR	RPS27P20 - LINC01395	100271581	101929557		53103	20840	rs11820646-C	rs11820646	0	11820646	upstream_gene_variant	1	0.59	1E-10	10.0		1.0526316	[1.03-1.08]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	12p13.1	12	14260997	NR	GNAI2P1 - RPL30P11	2772	100271303		5511	95868	rs12422552-C	rs12422552	0	12422552	regulatory_region_variant	1	0.26	1E-7	7.0		1.04	[1.02-1.07]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	12p11.22	12	28002147	NR	PTHLH - LOC105369710	5744	105369710		27960	59494	rs10771399-A	rs10771399	0	10771399	intergenic_variant	1	0.88	5E-34	33.30102999566398		1.1627907	[1.12-1.2]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	12q22	12	95633983	NR	USP44 - PGAM1P5	84101	100132594		82454	15272	rs17356907-A	rs17356907	0	17356907	intron_variant	1	0.7	7E-21	20.154901959985743		1.098901	[1.08-1.11]	Affymetrix, Illumina [~ 11600000] (imputed)	N
2017-11-14	25751625	Michailidou K	2015-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25751625	Genome-wide association analysis of more than 120,000 individuals identifies 15 new susceptibility loci for breast cancer.	Breast cancer	15,748 European ancestry cases, 18,084 European ancestry controls	46,785 European ancestry cases, 42,892 European ancestry controls	12q24.21	12	115398717	NR	LOC105370003			105370003			rs1292011-A	rs1292011	0	1292011	regulatory_region_variant	0	0.58	2E-21	20.69897000433602		1.0869565	[1.06-1.11]	Affymetrix, Illumina [~ 11600000] (imputed)	N
