DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	2q33.1	2	199297702	SATB2	SATB2			23314			rs895526-C	rs895526	0	895526	intron_variant	0	NR	9E-10	9.045757490560675		1.0683761	[1.05-1.09]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	1q43	1	243391917	intergenic	SDCCAG8			10806			rs10803138-G	rs10803138	0	10803138	intron_variant	0	NR	8E-8	7.096910013008056		1.0672358	[1.04-1.09]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	12p11.22	12	29775455	TMTC1	TMTC1			83857			rs302321-C	rs302321	0	302321	intron_variant	0	NR	2E-11	10.698970004336019		1.0672358	[1.05-1.09]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	19q12	19	30496516	ZNF536	ZNF536			9745			rs2053079-G	rs2053079	0	2053079	intron_variant	0	NR	5E-9	8.301029995663981		1.066098	[1.04-1.09]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	8p21.1	8	27562290	intergenic	EPHX2			2053			rs11778040-C	rs11778040	0	11778040	intron_variant	0	NR	8E-7	6.096910013008056		1.0649627	[1.04-1.09]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	6q15	6	92438623	intergenic	LOC107986625 - LOC105377896	107986625	105377896		104331	146281	rs12190758-G	rs12190758	0	12190758	intergenic_variant	1	NR	4E-7	6.3979400086720375		1.0649627	[1.04-1.09]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	8q21.3	8	88252522	MMP16	MMP16			4325			rs7010876-T	rs7010876	0	7010876	intron_variant	0	NR	1E-8	8.0		1.0649627	[1.04-1.09]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	5q33.2	5	154301187	GALNT10	GALNT10			55568			rs11740474-T	rs11740474	0	11740474	intron_variant	0	NR	2E-8	7.698970004336019		1.0626993	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	14q32.2	14	99252882	BCL11B	BCL11B			64919			rs2693698-G	rs2693698	0	2693698	intron_variant	0	NR	2E-8	7.698970004336019		1.0626993	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	9q21.32	9	82184622	FAM75D1	LOC105376107			105376107			rs2767713-C	rs2767713	0	2767713	intron_variant	0	NR	2E-8	7.698970004336019		1.0626993	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	18q23	18	79862879	KCNG2	KCNG2			26251			rs28735056-G	rs28735056	0	28735056	upstream_gene_variant	0	NR	5E-10	9.301029995663981		1.0626993	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	1q44	1	243612815	AKT3	AKT3			10000			rs35978510-C	rs35978510	0	35978510	non_coding_transcript_exon_variant	0	NR	7E-10	9.154901959985743		1.0626993	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	12p13.33	12	2404143	CACNA1C	CACNA1C			775			rs758117-C	rs758117	0	758117	intron_variant	0	NR	2E-8	7.698970004336019		1.0626993	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	3p24.3	3	17817874	TBC1D5	LOC105376975 - PP1P	105376975	151842		72212	53543	rs4330281-C	rs4330281	0	4330281	intron_variant	1	NR	3E-8	7.522878745280337		1.0615711	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	1p31.1	1	73283600	LRRIQ3	LOC105378800			105378800			rs11210195-C	rs11210195	0	11210195	intergenic_variant	0	NR	2E-9	8.698970004336019		1.0604454	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	2p23.2	2	27797290	RBKS	RBKS			64080			rs12623170-C	rs12623170	0	12623170	intron_variant	0	NR	3E-8	7.522878745280337		1.0604454	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	5q31.2	5	138505171	EGR1, ETF1	RPL7P19 - ETF1	100270853	2107		30754	922	rs13164092-G	rs13164092	0	13164092	downstream_gene_variant	1	NR	1E-9	9.0		1.0604454	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	11p14.3	11	24360352	LUZP2	LOC105376595 - LUZP2	105376595	338645		21553	133952	rs17234749-G	rs17234749	0	17234749	intergenic_variant	1	NR	5E-9	8.301029995663981		1.0604454	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	5q33.1	5	153160794	GRIA1	LINC01470 - GRIA1	101927134	2890		188445	328821	rs2910032-C	rs2910032	0	2910032	intron_variant	1	NR	1E-9	9.0		1.0604454	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	9q22.33	9	98309240	intergenic	GABBR2			9568			rs3824451-C	rs3824451	0	3824451	intron_variant	0	NR	2E-6	5.698970004336019		1.0604454	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	10q21.1	10	52184682	intergenic	PRKG1			5592			rs61847307-C	rs61847307	0	61847307	intron_variant	0	NR	4E-7	6.3979400086720375		1.0604454	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	3q26.1	3	162062700	OTOL1	OTOL1 - LOC107986048	131149	107986048		558758	99122	rs6804239-C	rs6804239	0	6804239	intergenic_variant	1	NR	8E-10	9.096910013008056		1.0604454	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	22q13.1	22	39674229	intergenic	CACNA1I			8911			rs714031-C	rs714031	0	714031	intron_variant	0	NR	8E-8	7.096910013008056		1.059322	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	11q22.3	11	109507345	C11orf87	C11orf87 - CCT6P5	399947	100463286		74342	129897	rs12421382-C	rs12421382	0	12421382	intron_variant	1	NR	2E-8	7.698970004336019		1.0582011	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	8q12.1	8	59782088	CA8	LOC107986889 - LOC105375861	107986889	105375861		21441	264695	rs867743-G	rs867743	0	867743	intergenic_variant	1	NR	5E-9	8.301029995663981		1.0582011	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	9p21.3	9	22759397	intergenic	LINC01239			441389			rs9695226-G	rs9695226	0	9695226	intron_variant	0	NR	2E-7	6.698970004336019		1.0582011	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	1q31.2	1	190971497	intergenic	LOC440704 - HNRNPA1P46	440704	100421399		169839	174126	rs12139672-G	rs12139672	0	12139672	intergenic_variant	1	NR	3E-7	6.522878745280337		1.0570824	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	18q12.1	18	34011495	intergenic	NOL4			8715			rs12327082-T	rs12327082	0	12327082	intron_variant	0	NR	7E-8	7.154901959985743		1.0570824	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	12q24.22	12	117270806	NOS1	NOS1			4842			rs28607014-C	rs28607014	0	28607014	intron_variant	0	NR	2E-8	7.698970004336019		1.0570824	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	7q21.11	7	78707361	MAGI2	MAGI2			9863			rs323167-C	rs323167	0	323167	intron_variant	0	NR	4E-8	7.3979400086720375		1.0570824	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	14q12	14	29000167	LINC01551	LOC105370425			105370425			rs10148671-C	rs10148671	0	10148671	intron_variant	0	NR	4E-8	7.3979400086720375		1.0559661	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	11q25	11	131022000	SNX19	RN7SL167P - LOC107984411	106480966	107984411		17571	48012	rs10894308-G	rs10894308	0	10894308	intergenic_variant	1	NR	2E-8	7.698970004336019		1.0559661	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	8q24.3	8	142322332	TSNARE1	TSNARE1			203062			rs13266463-G	rs13266463	0	13266463	intron_variant	0	NR	2E-8	7.698970004336019		1.0559661	[1.04-1.08]	Affymetrix, Illumina [up to 5107227] (imputed)	N
2017-11-10	28991256	Li Z	2017-10-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28991256	Genome-wide association analysis identifies 30 new susceptibility loci for schizophrenia.	Schizophrenia	7,699 Chinese ancestry cases, 35,476 European ancestry cases, 18,327 Chinese ancestry controls, 46,839 European ancestry controls	4,384 Chinese ancestry cases, 5,770 Chinese ancestry controls	6q21	6	105018457	HACE1, LIN28B	LIN28B			389421			rs160593-G	rs160593	0	160593	intron_variant	0	NR	8E-9	8.096910013008056		1.0559661	[1.04-1.07]	Affymetrix, Illumina [up to 5107227] (imputed)	N
